path,id,guid,guid_status,title,has_title,has_created,has_fm_version,has_fm,missing_keys,extra_keys,errors
content/docs/sk/knifes/K000084-ako-aktivovat-na-githube-edu-benefity/index.md,K000084,c000d02a-b7ed-4e78-a5be-9e8e975445e0,ok,K000084 – Ako aktivovať na GitHube EDU benefity,1,1,1,1,,,
content/docs/sk/knifes/K000085-obs-fundamentals/K000085_01-video-workflow/index.md,K000085_01,e93b08eb-d3f0-481a-a892-025eebcd68b9,ok,K000085_01 – OBS Fundamentals – Video Workflow (SK originál → EN titulky/voice,1,1,1,1,,,
content/docs/sk/knifes/K000085-obs-fundamentals/K000085_02-obs-fundamentals/index.md,K000085_02,44c57f49-30f3-468c-ab27-583972c5ee3a,ok,K000085_02 – OBS Fundamentals – Základy nahrávania a správy scén,1,1,1,1,,,
content/docs/sk/knifes/K000085-obs-fundamentals/K000085_03-active-presenter-essentials/index.md,K000085_03,29137d69-fb85-41f5-8f98-69c2da54208a,ok,K000085_03 – OBS Fundamentals – Active Presenter Essential,1,1,1,1,,,
content/docs/sk/knifes/K000085-obs-fundamentals/K000085_04-multilingual-video-publishing/index.md,K000085_04,bcadd10f-a1fa-4797-8eda-565d63d4443b,ok,K000085_04 – OBS Fundamentals – Multilingual - Video - Publishing,1,1,1,1,,,
content/docs/sk/knifes/K000085-obs-fundamentals/index.md,K000085,2c1bdac4-6f59-49d9-9840-3f353ef9b9f7,ok,K000085 – OBS Fundamentals – Základy nahrávania a správy scén,1,1,1,1,,,
content/docs/sk/knifes/K000086-docusaurus-id-a-jeho-pouzitie/index.md,K000086,9e070810-b93a-46e3-89cc-ea0ec118e9df,ok,K000086 – Docusaurus-ID-a-jeho-pouzitie,1,1,1,1,,,
content/docs/sk/knifes/K000086-docusaurus-id-a-jeho-pouzitie/index.template.md,,,missing,KNIFE \u2013 Preh\u013Ead,1,0,0,1,,,
content/docs/sk/knifes/K000086-docusaurus-id-a-jeho-pouzitie/index.user.template.md,,,missing,KNIFE \u2013 Preh\u013Ead,1,0,0,1,,,
content/docs/sk/knifes/K000087-GitHub-Create-release/index.md,K000087,39f18657-40e8-496b-80a3-b82c535478b4,ok,K000087 – GitHub-Create Release,1,1,1,1,,,
content/docs/sk/knifes/K000088-RCA-OBD-Wifi-Android/index.md,K000088,eb2e1db1-04e1-47df-b143-29b1113c2ca0,ok,K000088 – RCA-OBDII Wifi Adaptér nekomunikuje s autom(Android OS?),1,1,1,1,,,
content/docs/sk/knifes/K000089-SmartGit-Nastavenie/index.md,K000089,8d84e744-939c-4b00-8369-0493275c5d4c,ok,K000089 – Kedy SSh a kedy HTTPS?,1,1,1,1,,,
content/docs/sk/knifes/K000090-VMWARE-Fusion-NAT2DHCP/index.md,K000090,ea330316-5451-4251-be58-caf1c163e86a,ok,K000090 – VMWare Fusion NAT2DHCP Resurrection -mac OS Srquoia and M2 Max,1,1,1,1,,,
content/docs/sk/knifes/K000091-Zrodenie-git-sveta/index.md,K000091,29e6bd9c-4ae5-46fa-9b8d-609dba1aef2f,ok,K000091 – Krátka história Git – Linus Torvalds,1,1,1,1,,,
content/docs/sk/knifes/K000092-KNIFE-User-Guide/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/K000100-Ako-komunikova-s-porozumen-mE/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/K000999/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/K1000999/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/_meta/releasenotes.md,releasenotes,4b66c05e-f376-4782-822c-bc023083493f,ok,KNIFE Overview — Release v1.1.1 (2025-09-07),1,1,1,1,,,
content/docs/sk/knifes/_unclasified/TMP-KNIFE-20251008-001-ZrnkaMudrosti/index.md,TMP-KNIFE-20251008-001,1c4d6e79-2e4d-4dfb-8c23-bdc9a8b6028b,ok,TMP-KNIFE-20251008-001 – Zrnká múdrosti na cestách,1,1,1,1,,,
content/docs/sk/knifes/_unclasified/TMP-KNIFE-20251008-002-LinkedIn-URL/index.md,TMP-KNIFE-20251008-002-TMP-KNIFE-20251008-002-LinkedIn-URL,b4c6f7e2-63a8-45e9-b3de-4b9c74c119f9,ok,TMP-KNIFE-20251008-002-TMP-KNIFE-20251008-002-LinkedIn-URL – Ako LinkedIn skracuje odkazy a čo s tým,1,1,1,1,,,
content/docs/sk/knifes/_unclasified/TMP-KNIFE-20251008-003-RedirectMechanics/index.md,TMP-KNIFE-20251008-002-TMP-KNIFE-20251008-003-RedirectMechanics,b4c6f7e2-63a8-45e9-b3de-4b9c74c119f9,ok,TMP-KNIFE-20251008-002-TMP-KNIFE-20251008-003-RedirectMechanics – Ako LinkedIn skracuje odkazy a čo s tým,1,1,1,1,,,
content/docs/sk/knifes/index.md,,fae1ca43-0ec4-4fea-9306-4490f5d3e13d,ok,SK_KNIFES_HOME – KNIFES (SK),1,1,1,1,,,
content/docs/sk/knifes/knifes_overview/KNIFE_Overview_Blog.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/knifes_overview/KNIFE_Overview_Details.md,,,missing,,0,0,1,1,,,
content/docs/sk/knifes/knifes_overview/KNIFE_Overview_List.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/01.Marketing/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/01.Marketing/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/01.Marketing/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/01.Marketing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/02.DevelopmentDesign/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/02.DevelopmentDesign/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/02.DevelopmentDesign/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/02.DevelopmentDesign/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/03.Sales/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/03.Sales/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/03.Sales/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/03.Sales/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/04.Maintenance/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/04.Maintenance/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/04.Maintenance/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/04.Maintenance/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/01.ProductServiceLifeCycle/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/Q12_Sample_001/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/q12/index.md,,,missing,,0,0,0,1,,,
content/docs/sk/sdlc/index.md,SK_SDLC_HOME,00000000-0000-0000-0000-000000sd1c01,invalid,SDLC – Framework (SK),1,1,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/01-business/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/02-top-level-architecture/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/03-solution-architecture/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/04-analysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/05-design/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/06-implementation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/07-testing-verification/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/08-operation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/09-Change-Management/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sdlc/sdlc_PlatobnyPortal/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/00.Navigations/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/01.Goals-Expectation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Plans-Milestones/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Formatting.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Intro.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Tokens.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/ProjectGuide.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/Knife_Management/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/02.Strategy/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/03.Plans-Roadmaps/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/01.Principles/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/02.Rules/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/03.SWOT/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/04.Risks/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/05.Measures/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/04.Decisions/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/05.WorkActivitiesEvidence/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/06.Reportings/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/07.Publishing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/01.D1-Management/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/02.D2-Motivation/01.StakeholderAnalysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/02.D2-Motivation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/03.D3-Analysis/01.Resources/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/03.D3-Analysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/04.D4-Design/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/05.D5-Implementation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/06.D6-Verification-Testing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/01.BestPractice/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/02.BadPractice/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/03.Questions/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/04.Proposals/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/05.NextSteps/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/06.HowTo/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/07.TroubleShooting/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/07.D7-LessonLearned/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/7ds/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/01.Marketing/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/01.Marketing/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/01.Marketing/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/01.Marketing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/02.DevelopmentDesign/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/02.DevelopmentDesign/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/02.DevelopmentDesign/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/02.DevelopmentDesign/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/03.Sales/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/03.Sales/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/03.Sales/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/03.Sales/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/04.Maintenance/01.Processes/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/04.Maintenance/02.Systems/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/04.Maintenance/03.Technologies/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/04.Maintenance/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/01.ProductServiceLifeCycle/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/q12/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/01-Requirements/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/01-Requirements/non-functional.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/01-Requirements/user-stories.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/02-Analysis/feasibility-study.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/02-Analysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/03-Design/architecture-diagram.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/03-Design/data-model.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/03-Design/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/03-Design/ui-mockups.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/04-Implementation/code-structure.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/04-Implementation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/04-Implementation/setup-instructions.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/04-Implementation/used-technologies.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/05-Testing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/05-Testing/qa-checklist.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/05-Testing/test-cases.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/05-Testing/test-results.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/06-Deployment/demo-links.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/06-Deployment/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/06-Deployment/release-procedure.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/07-Maintenance/improvement-log.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/07-Maintenance/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/08-Documentation/api-reference.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/08-Documentation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/08-Documentation/user-guide.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/09-ChangeManagement/change-log.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/09-ChangeManagement/change-request.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/09-ChangeManagement/impact-analysis.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/09-ChangeManagement/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/projects/sdlc/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/01_about-me.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/02_knowledge-contribution.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/03_project-summary.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/04_project-outcomes.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/05_pitch_presentation.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/06_final_presentation.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/07_reflexia.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/deliverables/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_001/students/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/00.Navigations/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/01.Goals-Expectation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Plans-Milestones/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Formatting.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Intro.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/Guide_Tokens.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/ProjectGuide.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Docusaurus-Guide/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/Knife_Management/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/02.Strategy/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/03.Plans-Roadmaps/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/01.Principles/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/02.Rules/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/03.SWOT/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/04.Risks/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/05.Measures/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/04.Decisions/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/05.WorkActivitiesEvidence/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/06.Reportings/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/07.Publishing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/01.D1-Management/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/02.D2-Motivation/01.StakeholderAnalysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/02.D2-Motivation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/03.D3-Analysis/01.Resources/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/03.D3-Analysis/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/04.D4-Design/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/05.D5-Implementation/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/06.D6-Verification-Testing/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/07.D7-LessonLearned/01.BestPractice/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/07.D7-LessonLearned/02.BadPractice/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/07.D7-LessonLearned/03.Questions/index.md,,,missing,,0,0,1,1,,,
content/docs/sk/sthdf/2025_ST_010/projects/7ds/07.D7-LessonLearned/04.Proposals/index.md,,,missing,,0,0,1,1,,,
